valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
1989-08-16,5.7205667,300.54022,295.7989,293.71457,90.33552,57.080883,5.49,4.256513,1.3588325e+07,20.85084,15.626974,13.800000000004331,77.59999999998536
1989-08-17,5.7003837,298.9497,295.88577,294.01132,91.67187,65.29558,8.34,3.7061248,1.3355123e+07,21.693064,11.525396,13.800000000004331,77.59999999998536
1989-08-18,5.6723084,299.42166,296.38733,293.89575,91.98539,63.85114,7.22,4.0946064,1.6124229e+07,21.830235,12.327782,13.800000000004331,77.59999999998536
1989-08-19,5.0411773,301.06555,297.25,294.19473,91.81803,56.57143,0.39,4.346059,1.4683543e+07,21.278313,16.335533,13.800000000004331,77.59999999998536
1989-08-20,4.4201794,302.45023,297.45197,294.53204,87.979805,51.97933,0.3,4.5623174,1.4823489e+07,21.185785,19.571253,13.800000000004331,77.59999999998536
1989-08-21,4.532714,302.951,297.9682,294.39624,89.14592,51.56787,0.56,5.0083566,1.7948436e+07,21.610077,20.338638,13.800000000004331,77.59999999998536
1989-08-22,4.9769683,300.2062,296.70016,294.13577,92.82624,58.36256,0.99,4.3146358,1.5524446e+07,20.895454,14.875702,13.800000000004331,77.59999999998536
1989-08-23,5.418979,301.24756,296.72018,294.57526,85.121414,54.597885,2.27,4.5132055,1.3723725e+07,20.780605,17.233955,13.800000000004331,77.59999999998536
1989-08-24,5.622044,301.04602,296.08884,293.70795,93.87084,55.68264,1.33,3.8380988,9.421439e+06,20.927347,16.64372,13.800000000004331,77.59999999998536
1989-08-25,5.794876,300.92648,296.75488,293.99783,89.43824,56.62878,0.68,4.242739,1.2741488e+07,21.112371,16.19779,13.800000000004331,77.59999999998536
1989-08-26,4.7517977,300.46796,296.71344,294.09967,90.08277,58.32559,0.64,4.0016212,1.3400664e+07,21.172976,15.150919,13.800000000004331,77.59999999998536
1989-08-27,4.361855,301.95825,297.12936,294.09973,90.637856,55.59169,1.15,4.5286756,1.6990202e+07,21.994041,17.62101,13.800000000004331,77.59999999998536
1989-08-28,4.4944882,302.59195,297.23364,293.52914,94.75465,52.70871,0.44,4.8075223,1.7996188e+07,21.623964,19.467318,13.800000000004331,77.59999999998536
1989-08-29,4.7879996,301.71695,297.4918,293.85742,91.52169,53.39925,0.56,4.75904,1.7521852e+07,21.110327,17.954866,13.800000000004331,77.59999999998536
1989-08-30,4.410265,301.77466,296.79086,293.83463,93.63354,56.362194,3.15,4.174141,1.4773234e+07,22.025904,17.170176,13.800000000004331,77.59999999998536
1989-08-31,4.040506,301.59012,297.10516,294.0633,91.427086,54.229515,0.95,4.5722404,1.7613216e+07,21.258232,17.520618,13.800000000004331,77.59999999998536
1989-09-01,2.967194,302.24814,297.66156,293.7735,92.54448,48.7719,0.06,4.954858,2.0970012e+07,20.074644,20.209887,13.800000000004331,77.59999999998536
1989-09-02,1.512,303.192,298.5523,293.68298,92.651375,49.7819,0.28,4.4907703,2.0860894e+07,21.207169,21.325787,13.800000000004331,77.59999999998536
1989-09-03,1.1120921,302.86566,297.48093,294.50037,88.35889,52.223106,13.81,4.0835443,1.9209272e+07,22.430204,19.313341,13.800000000004331,77.59999999998536
1989-09-04,2.410473,301.99066,296.97934,294.40982,96.68818,56.894062,4.51,4.3066297,1.9078042e+07,22.739649,16.949766,13.800000000004331,77.59999999998536
1989-09-05,3.1862776,302.43527,297.47018,292.7795,93.04423,47.26772,0.86,5.196938,2.2795754e+07,19.971697,20.750216,13.800000000004331,77.59999999998536
1989-09-06,3.1704109,302.75885,297.5945,293.23895,94.550804,44.69017,0.01,5.2178946,2.1666584e+07,19.403812,22.084133,13.800000000004331,77.59999999998536
1989-09-07,3.6045308,300.7577,296.1379,292.96725,94.64248,56.463528,2.31,4.356432,1.8519938e+07,20.866117,16.078302,13.800000000004331,77.59999999998536
1989-09-08,4.1290965,301.5575,296.86285,292.55066,92.32687,48.25778,0.06,5.0960703,2.003321e+07,18.77331,19.932169,13.800000000004331,77.59999999998536
1989-09-09,4.15127,301.65652,297.1678,292.6344,93.46831,46.78022,0.02,4.900381,1.834943e+07,18.96271,19.965834,13.800000000004331,77.59999999998536
1989-09-10,4.8890343,301.52588,297.1343,293.03732,91.40805,47.511124,0.01,5.1244626,1.8363646e+07,18.96907,19.665432,13.800000000004331,77.59999999998536
1989-09-11,4.76038,301.68692,296.93234,292.97397,90.43105,50.377846,0.62,4.744169,1.695093e+07,20.019835,18.977396,13.800000000004331,77.59999999998536
1989-09-12,4.5614634,301.59103,297.40582,293.99063,91.894035,52.43484,0.49,4.17636,1.3765025e+07,21.319435,17.461475,13.800000000004331,77.59999999998536
1989-09-13,4.15358,302.74753,297.80972,293.73236,92.615654,42.66046,0.0,5.512789,2.1198178e+07,19.296804,22.164125,13.800000000004331,77.59999999998536
1989-09-14,4.014876,302.2883,297.9354,293.91354,90.7213,45.707005,0.07,5.2936144,2.0845796e+07,19.792467,20.585592,13.800000000004331,77.59999999998536
1989-09-15,2.4613447,303.68997,298.26712,293.02127,94.49186,44.389244,0.09,5.0507216,2.1910204e+07,19.860626,23.90202,13.800000000004331,77.59999999998536
1989-09-16,1.9106936,304.03784,298.63757,294.52704,89.357994,46.185505,10.48,4.7147064,2.1121512e+07,22.524466,22.115396,13.800000000004331,77.59999999998536
1989-09-17,2.143823,302.40884,297.83636,294.23724,96.44805,55.90038,9.4,4.1374784,1.8560684e+07,23.374243,17.28565,13.800000000004331,77.59999999998536
1989-09-18,2.1479707,301.06348,296.75427,293.91556,99.518776,61.737526,5.86,3.37295,1.490208e+07,23.825233,13.784065,13.800000000004331,77.59999999998536
1989-09-19,1.928955,299.4877,295.9076,293.12973,100.0,72.292564,18.71,2.315592,9.990768e+06,24.55059,9.74073,13.800000000004331,77.59999999998536
1989-09-20,1.3502293,300.10727,296.40115,293.78632,100.0,68.17084,15.85,2.7797174,1.2595071e+07,24.015795,11.548338,13.800000000004331,77.59999999998536
1989-09-21,1.0306336,299.7455,296.42386,293.4784,100.0,66.79754,14.22,3.1694884,1.5741228e+07,24.090345,10.72571,13.800000000004331,77.59999999998536
1989-09-22,0.84384024,301.63525,297.28925,294.34326,98.02297,63.448917,5.94,3.687851,1.8215464e+07,24.402971,14.47756,13.800000000004331,77.59999999998536
1989-09-23,0.9966575,301.5216,297.13538,293.95602,100.0,62.814976,9.89,3.5354803,1.728772e+07,24.573229,14.051691,13.800000000004331,77.59999999998536
1989-09-24,0.84001267,301.85992,297.27045,294.15967,99.33406,61.242176,1.51,3.9052112,1.9557622e+07,23.904442,15.485741,13.800000000004331,77.59999999998536
1989-09-25,1.5354209,301.29434,297.28384,293.75214,100.0,64.83069,23.34,3.5468822,1.703861e+07,24.457527,13.660637,13.800000000004331,77.59999999998536
1989-09-26,2.27327,300.77963,295.94363,293.74057,97.37863,63.27772,10.16,3.2515616,1.3962403e+07,23.2145,13.77729,13.800000000004331,77.59999999998536
1989-09-27,3.5738091,300.58624,295.50754,293.20154,96.68535,61.184364,7.19,3.5474439,1.4148511e+07,22.23945,14.336679,13.800000000004331,77.59999999998536
1989-09-28,2.8723307,300.64984,296.1014,293.09286,96.59434,61.305557,3.16,3.5866137,1.5544545e+07,22.361856,14.350508,13.800000000004331,77.59999999998536
1989-09-29,2.5046456,299.9749,295.75232,293.052,100.0,65.932014,3.03,3.3589962,1.5621813e+07,23.0852,12.203615,13.800000000004331,77.59999999998536
1989-09-30,1.9539945,301.05756,296.3381,293.0814,100.0,61.13909,7.08,3.7759538,1.802972e+07,22.863056,14.733273,13.800000000004331,77.59999999998536
1989-10-01,1.6968545,301.30722,296.7166,293.01334,97.878525,58.442814,4.46,4.01732,1.9688692e+07,22.299551,15.8471775,13.800000000004331,77.59999999998536
1989-10-02,2.0024889,301.64325,296.8544,293.13547,92.73888,49.16766,0.01,4.865666,2.3941306e+07,19.668768,19.229803,13.800000000004331,77.59999999998536
1989-10-03,2.3964949,302.5398,296.90656,293.01086,96.66076,48.12617,0.07,4.9394565,2.336888e+07,20.796095,20.1719,13.800000000004331,77.59999999998536
1989-10-04,1.8680171,301.78586,297.4282,293.25983,94.469955,55.4313,0.74,4.257291,2.0655208e+07,22.098879,17.122648,13.800000000004331,77.59999999998536
1989-10-05,1.7013229,302.08868,296.88913,293.30048,95.39698,56.407608,3.75,4.2392178,2.0673428e+07,22.358454,17.556612,13.800000000004331,77.59999999998536
1989-10-06,1.723496,301.72394,296.4384,293.36606,100.0,60.15015,19.45,3.6636415,1.7429816e+07,23.710283,15.370729,13.800000000004331,77.59999999998536
1989-10-07,1.2955136,300.9634,296.24576,292.73645,100.0,61.89366,15.32,3.765516,1.9335366e+07,23.60617,13.784424,13.800000000004331,77.59999999998536
1989-10-08,1.7920891,302.16782,297.3947,293.29337,100.0,53.521675,0.08,4.2707767,2.0802408e+07,22.430138,17.66792,13.800000000004331,77.59999999998536
1989-10-09,1.3519832,302.8517,297.85883,294.31003,91.745316,52.57526,0.04,4.2764134,2.076995e+07,22.38984,19.320263,13.800000000004331,77.59999999998536
1989-10-10,1.8485589,302.44266,297.6408,294.3869,95.02779,54.30461,0.08,4.060214,1.8647066e+07,22.730352,18.008905,13.800000000004331,77.59999999998536
1989-10-11,1.9230536,302.05203,297.4228,292.8062,96.42656,52.425938,0.08,4.191361,2.0241714e+07,21.937151,17.89342,13.800000000004331,77.59999999998536
1989-10-12,2.1261184,302.52322,297.84943,292.99863,93.80057,48.646423,0.0,4.6309557,2.2076302e+07,20.80579,20.123116,13.800000000004331,77.59999999998536
1989-10-13,2.0197217,302.77878,297.79996,292.8672,98.01932,47.162395,0.79,4.6168866,2.2213908e+07,21.09845,20.437084,13.800000000004331,77.59999999998536
1989-10-14,1.7325171,301.44885,297.1807,292.40274,95.46152,50.255905,0.07,4.153203,2.0245134e+07,19.931988,18.530075,13.800000000004331,77.59999999998536
1989-10-15,1.6964668,302.63483,297.03757,291.84555,95.65145,43.0011,0.0,4.223928,2.0096506e+07,19.42071,21.772146,13.800000000004331,77.59999999998536
1989-10-16,1.7487043,302.4326,297.19135,292.28943,86.39932,44.2318,0.01,4.307803,2.045874e+07,19.093288,21.622318,13.800000000004331,77.59999999998536
1989-10-17,2.0443735,303.48636,297.53647,292.3413,96.30624,38.341152,0.0,4.6947746,2.1954304e+07,19.754833,23.501347,13.800000000004331,77.59999999998536
1989-10-18,1.505846,301.0303,296.60687,292.40002,92.93077,52.486702,0.14,3.8734608,1.9193958e+07,20.48775,17.04893,13.800000000004331,77.59999999998536
1989-10-19,1.3370777,300.47128,296.83026,292.76456,94.08023,54.525497,0.51,3.7257962,1.9001328e+07,21.203537,15.127449,13.800000000004331,77.59999999998536
1989-10-20,1.5422165,301.10788,296.5467,292.72366,97.13573,52.699215,0.37,3.9775815,2.0032458e+07,20.912382,16.79434,13.800000000004331,77.59999999998536
1989-10-21,1.8479353,301.9933,296.1989,290.90964,99.69432,31.445189,0.0,4.668703,2.291771e+07,15.649655,24.045784,13.800000000004331,77.59999999998536
1989-10-22,1.8822318,301.3627,295.1008,289.50107,90.07705,32.31891,0.0,4.7154284,2.354182e+07,13.654915,24.61507,13.800000000004331,77.59999999998536
1989-10-23,1.5828195,300.98096,295.53952,289.27682,80.25605,36.915096,0.0,4.425572,2.3256072e+07,14.715248,22.713604,13.800000000004331,77.59999999998536
1989-10-24,1.1447875,301.11243,296.27652,289.58014,91.12481,45.15203,0.0,3.8911347,2.0795936e+07,17.190033,20.526665,13.800000000004331,77.59999999998536
1989-10-25,1.7821412,302.5827,297.43616,291.32578,93.95612,44.873394,0.0,4.1163516,1.9315712e+07,18.511957,22.557432,13.800000000004331,77.59999999998536
1989-10-26,1.8143637,301.93436,297.40674,292.36053,100.0,48.592175,0.11,4.125126,1.9830284e+07,19.586237,19.974073,13.800000000004331,77.59999999998536
1989-10-27,1.9793044,302.6064,297.84412,293.02615,94.581894,50.492836,0.22,4.141962,1.9522518e+07,21.458065,19.667465,13.800000000004331,77.59999999998536
1989-10-28,1.6921,301.56662,296.6377,293.34067,98.850815,55.551765,7.42,3.512305,1.687616e+07,23.153248,15.57275,13.800000000004331,77.59999999998536
1989-10-29,1.475158,300.6436,296.22305,292.44836,100.0,63.42377,6.21,2.9154851,1.3921281e+07,23.04394,13.655016,13.800000000004331,77.59999999998536
1989-10-30,2.100304,300.8821,296.06256,292.47775,99.46195,58.999027,3.53,3.2402833,1.478211e+07,22.132706,15.081001,13.800000000004331,77.59999999998536
1989-10-31,2.878351,300.9693,296.1174,292.71075,96.38918,41.752323,0.0,4.4293237,1.97042e+07,18.482231,18.921196,13.800000000004331,77.59999999998536
1989-11-01,3.2945302,301.08078,296.3234,291.47427,95.10234,40.50474,0.0,4.870244,2.2072794e+07,17.214867,20.432377,13.800000000004331,77.59999999998536
1989-11-02,3.457397,301.06235,295.7884,290.47107,91.43804,42.877514,0.0,4.7250133,2.0372586e+07,16.514187,21.092648,13.800000000004331,77.59999999998536
1989-11-03,2.9692016,302.5053,296.6859,291.1841,90.52148,43.161797,0.01,4.277176,1.7333848e+07,18.52958,22.357079,13.800000000004331,77.59999999998536
1989-11-04,2.9030871,301.62433,296.5468,292.2595,94.60114,47.204163,1.3,3.8769615,1.6875284e+07,20.899084,17.956808,13.800000000004331,77.59999999998536
1989-11-05,2.6940365,302.21732,297.0591,292.92075,92.918655,47.32924,0.21,4.4341354,2.007762e+07,20.054848,20.158035,13.800000000004331,77.59999999998536
1989-11-06,2.7284174,301.87027,296.45853,291.62302,95.24594,41.662113,0.01,4.4574986,1.9529868e+07,17.505005,21.908787,13.800000000004331,77.59999999998536
1989-11-07,3.184879,300.83862,294.9244,289.61877,69.90922,31.043556,0.0,5.172433,2.252337e+07,12.485919,24.633472,13.800000000004331,77.59999999998536
1989-11-08,3.3477457,302.1583,295.48486,287.5196,93.194176,37.652344,0.02,4.8597083,2.1820486e+07,15.670953,24.405048,13.800000000004331,77.59999999998536
1989-11-09,2.9600458,298.8581,295.45813,292.36295,96.01086,64.70979,1.96,2.9197822,1.2719319e+07,21.27536,11.763351,13.800000000004331,77.59999999998536
1989-11-10,3.3964088,300.19473,296.2526,292.605,99.44264,62.884884,0.73,3.4344656,1.565096e+07,22.304966,13.442127,13.800000000004331,77.59999999998536
1989-11-11,3.0065503,301.43234,295.78583,290.20694,100.0,45.78445,0.0,3.7997375,1.6252702e+07,19.125473,19.299717,13.800000000004331,77.59999999998536
1989-11-12,3.9955537,297.91064,294.10056,292.11346,99.50537,69.856544,5.74,2.335819,8.697351e+06,21.686396,9.542549,13.800000000004331,77.59999999998536
1989-11-13,2.9725742,296.95215,294.3333,292.05225,100.0,79.23179,5.75,1.6002761,6.606625e+06,23.143505,6.343155,13.800000000004331,77.59999999998536
1989-11-14,2.926559,299.43854,295.3646,292.64758,100.0,65.90071,3.48,2.74044,1.162205e+07,22.354673,11.837358,13.800000000004331,77.59999999998536
1989-11-15,2.29767,300.35712,295.81534,291.51285,100.0,60.050705,0.82,3.0910208,1.470404e+07,21.925156,14.163776,13.800000000004331,77.59999999998536
1989-11-16,2.8826175,300.7722,295.67358,291.68716,98.51157,43.922215,0.0,4.235507,2.0049512e+07,18.826605,18.149103,13.800000000004331,77.59999999998536
1989-11-17,3.31898,301.29126,295.53452,290.07242,100.0,42.42868,0.0,4.0343843,1.7985422e+07,19.004416,19.106905,13.800000000004331,77.59999999998536
1989-11-18,4.054671,299.83502,295.18008,292.04013,98.59028,58.625965,1.55,3.439284,1.3999486e+07,20.72513,14.274721,13.800000000004331,77.59999999998536
1989-11-19,3.4359157,299.0958,295.12662,291.55972,100.0,63.273766,1.59,3.0053995,1.3259008e+07,21.094357,12.412495,13.800000000004331,77.59999999998536
1989-11-20,2.5837784,301.11478,294.98483,290.35727,98.00408,34.87358,0.0,4.4967885,2.1623218e+07,16.244364,21.477499,13.800000000004331,77.59999999998536
1989-11-21,2.7990513,300.69455,294.41504,287.9454,94.53261,35.7473,0.0,4.4470663,2.1665364e+07,14.929144,21.87927,13.800000000004331,77.59999999998536
1989-11-22,2.9619179,300.76245,294.30408,288.64505,89.419914,35.94173,0.0,4.524537,2.120092e+07,14.850563,22.104126,13.800000000004331,77.59999999998536
1989-11-23,2.9962988,300.16504,293.6407,287.53754,86.84688,33.67992,0.0,4.600871,2.1574296e+07,13.018525,22.666355,13.800000000004331,77.59999999998536
1989-11-24,3.1792648,300.54236,293.6982,286.66116,89.815834,37.332195,0.0,4.541858,2.1335436e+07,13.920532,22.561844,13.800000000004331,77.59999999998536
1989-11-25,3.1814232,299.62662,293.47623,287.51694,96.96923,43.03468,0.0,4.2276974,2.0564988e+07,15.153139,19.420053,13.800000000004331,77.59999999998536
1989-11-26,2.9846644,300.7572,294.26407,287.6503,95.40814,34.78394,0.0,4.3716755,2.127482e+07,15.560649,21.382713,13.800000000004331,77.59999999998536
1989-11-27,3.0570853,300.52307,295.14554,289.51837,100.0,46.84802,0.35,3.4819598,1.5168983e+07,18.759626,17.681612,13.800000000004331,77.59999999998536
1989-11-28,2.8403118,301.11307,294.67072,289.9981,100.0,29.320002,0.0,4.5335073,2.0687958e+07,14.946451,22.771662,13.800000000004331,77.59999999998536
1989-11-29,3.174021,300.40115,294.25076,288.379,100.0,39.179195,0.0,4.323477,2.0636272e+07,15.853654,20.328484,13.800000000004331,77.59999999998536
1989-11-30,3.6182747,298.79352,294.3551,290.31046,97.09331,48.695385,0.01,3.4910038,1.4307893e+07,17.540459,15.372063,13.800000000004331,77.59999999998536
1989-12-01,3.65274,298.16953,294.23608,290.2105,100.0,64.56171,0.98,2.5607724,1.1063589e+07,20.455498,11.259153,13.800000000004331,77.59999999998536
1989-12-02,3.08199,298.80453,294.08765,291.31772,100.0,65.70818,1.96,2.1145926,7.319741e+06,21.515831,11.418198,13.800000000004331,77.59999999998536
1989-12-03,3.466031,297.71088,294.38998,291.55762,98.39136,66.06118,1.07,2.786288,1.3116596e+07,20.762104,10.096487,13.800000000004331,77.59999999998536
1989-12-04,3.4279068,300.48965,295.14972,291.39676,95.19416,43.42546,0.01,4.116497,1.7238552e+07,17.49128,18.87878,13.800000000004331,77.59999999998536
1989-12-05,3.090539,300.1565,294.71506,289.89285,88.07766,46.448715,0.12,3.7350276,1.5663255e+07,16.9182,18.7488,13.800000000004331,77.59999999998536
1989-12-06,3.4644463,299.83377,294.22958,289.84976,95.12957,43.316917,0.09,3.9583154,1.6514556e+07,16.355888,18.641392,13.800000000004331,77.59999999998536
1989-12-07,2.7128887,299.92755,293.93265,288.39584,98.94968,38.07215,0.0,4.054906,1.9543226e+07,15.047058,20.143688,13.800000000004331,77.59999999998536
1989-12-08,2.99635,299.127,293.40033,288.7875,94.40441,40.900032,0.0,4.1551323,2.0225474e+07,14.834487,18.734272,13.800000000004331,77.59999999998536
1989-12-09,3.1291523,298.45645,292.30093,286.63617,93.43769,42.16745,0.0,4.1126757,2.097143e+07,13.908487,18.35217,13.800000000004331,77.59999999998536
1989-12-10,2.6288333,298.44385,292.7905,286.5137,100.0,52.882195,0.39,2.7992811,1.3185638e+07,17.212744,15.023748,13.800000000004331,77.59999999998536
1989-12-11,2.661056,300.0625,294.83298,290.8817,97.630325,47.910294,0.38,3.363217,1.441024e+07,18.340073,17.130718,13.800000000004331,77.59999999998536
1989-12-12,3.3487418,299.90817,294.3488,289.60422,98.13091,45.199856,0.0,3.8960793,1.6930986e+07,16.69945,18.451254,13.800000000004331,77.59999999998536
1989-12-13,3.772981,299.10535,293.28683,288.34958,96.289,40.30918,0.0,4.3971033,2.0614178e+07,14.754579,18.771206,13.800000000004331,77.59999999998536
1989-12-14,3.845486,298.36615,292.53116,287.37573,99.66461,45.939598,0.0,3.9561439,1.8206982e+07,14.910069,17.177864,13.800000000004331,77.59999999998536
1989-12-15,3.887758,298.7678,292.67566,287.54095,97.92239,44.157654,0.0,3.9115875,1.6602909e+07,14.912429,17.949944,13.800000000004331,77.59999999998536
1989-12-16,3.216597,299.62436,292.772,287.02905,99.13662,33.380955,0.0,4.326847,2.0755858e+07,13.895918,20.672678,13.800000000004331,77.59999999998536
1989-12-17,3.248904,299.13324,292.33463,286.74356,98.379395,37.972496,0.0,4.197266,2.0330474e+07,13.869565,19.711555,13.800000000004331,77.59999999998536
1989-12-18,2.9797246,300.11163,293.03287,286.28598,96.736084,39.907204,0.0,4.188351,2.062069e+07,14.393939,21.179295,13.800000000004331,77.59999999998536
